SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_140923_424,1,Unspecified,Blink,933,2026-08-06T14:27:48.3951936+09:00,2026-08-06T14:27:48.5481936+09:00,1104.970668,1105.124024,153.356,64534,64543,0.765387,0.566453,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,934,2026-08-06T14:27:50.1771936+09:00,2026-08-06T14:27:50.3311936+09:00,1106.752723,1106.907179,154.457,64641,64650,0.865493,0.639181,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,935,2026-08-06T14:27:50.4551936+09:00,2026-08-06T14:27:50.6641936+09:00,1107.030949,1107.239816,208.867,64658,64670,0.878345,0.711320,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,936,2026-08-06T14:27:51.0401936+09:00,2026-08-06T14:27:51.1231936+09:00,1107.615670,1107.699306,83.637,64693,64698,0.676077,0.413445,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,937,2026-08-06T14:27:54.2141936+09:00,2026-08-06T14:27:54.3111936+09:00,1110.789598,1110.887090,97.492,64883,64889,0.676312,0.510995,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,938,2026-08-06T14:27:56.1771936+09:00,2026-08-06T14:27:56.3031936+09:00,1112.752977,1112.878551,125.574,65001,65009,0.818075,0.527154,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,939,2026-08-06T14:27:56.4141936+09:00,2026-08-06T14:27:56.5811936+09:00,1112.989749,1113.156975,167.226,65015,65025,0.983723,0.832975,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,940,2026-08-06T14:27:56.7481936+09:00,2026-08-06T14:27:56.8871936+09:00,1113.324125,1113.463353,139.227,65035,65044,0.940691,0.732478,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,941,2026-08-06T14:27:58.3211936+09:00,2026-08-06T14:27:58.7391936+09:00,1114.897036,1115.314824,417.788,65130,65155,0.967754,0.779587,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,942,2026-08-06T14:28:00.3811936+09:00,2026-08-06T14:28:00.4231936+09:00,1116.957429,1116.999264,41.835,65253,65256,0.598800,0.337206,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,943,2026-08-06T14:28:02.2051936+09:00,2026-08-06T14:28:02.2891936+09:00,1118.781378,1118.864866,83.488,65363,65368,0.806272,0.628483,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,944,2026-08-06T14:28:02.4281936+09:00,2026-08-06T14:28:02.5951936+09:00,1119.003996,1119.171091,167.095,65376,65386,0.974253,0.821711,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,945,2026-08-06T14:28:04.2941936+09:00,2026-08-06T14:28:04.4471936+09:00,1120.870132,1121.022785,152.653,65488,65497,0.923057,0.738092,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,946,2026-08-06T14:28:04.5721936+09:00,2026-08-06T14:28:04.7811936+09:00,1121.147870,1121.356980,209.110,65505,65517,0.924921,0.713522,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,947,2026-08-06T14:28:06.3121936+09:00,2026-08-06T14:28:06.4381936+09:00,1122.888441,1123.013860,125.419,65609,65617,0.806107,0.548993,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,948,2026-08-06T14:28:06.8691936+09:00,2026-08-06T14:28:07.0361936+09:00,1123.445359,1123.612486,167.128,65643,65653,0.973392,0.762509,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,949,2026-08-06T14:28:08.2751936+09:00,2026-08-06T14:28:08.4151936+09:00,1124.851460,1124.990776,139.317,65727,65735,0.797083,0.607176,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,950,2026-08-06T14:28:08.6511936+09:00,2026-08-06T14:28:08.7911936+09:00,1125.227394,1125.366830,139.436,65750,65758,0.933344,0.753974,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,951,2026-08-06T14:28:10.4061936+09:00,2026-08-06T14:28:10.6141936+09:00,1126.981680,1127.190278,208.598,65855,65867,0.937421,0.783682,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,952,2026-08-06T14:28:10.7121936+09:00,2026-08-06T14:28:10.9071936+09:00,1127.287654,1127.482724,195.070,65873,65885,0.961985,0.760913,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,953,2026-08-06T14:28:11.3381936+09:00,2026-08-06T14:28:11.4501936+09:00,1127.914405,1128.025677,111.272,65911,65918,0.779506,0.557312,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,954,2026-08-06T14:28:12.3271936+09:00,2026-08-06T14:28:12.4251936+09:00,1128.903148,1129.000526,97.377,65970,65976,0.760633,0.555671,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,955,2026-08-06T14:28:14.2071936+09:00,2026-08-06T14:28:14.3321936+09:00,1130.782559,1130.907610,125.051,66083,66090,0.873952,0.699596,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,956,2026-08-06T14:28:14.4991936+09:00,2026-08-06T14:28:14.6941936+09:00,1131.074885,1131.269694,194.809,66100,66112,0.947931,0.681614,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,957,2026-08-06T14:28:16.2951936+09:00,2026-08-06T14:28:16.4201936+09:00,1132.870544,1132.995909,125.365,66208,66216,0.822080,0.599736,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,958,2026-08-06T14:28:16.6571936+09:00,2026-08-06T14:28:16.7961936+09:00,1133.232929,1133.371882,138.953,66230,66238,0.945387,0.746055,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,959,2026-08-06T14:28:17.1021936+09:00,2026-08-06T14:28:17.2271936+09:00,1133.678185,1133.803466,125.281,66257,66264,0.861700,0.650917,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,960,2026-08-06T14:28:18.5641936+09:00,2026-08-06T14:28:18.6481936+09:00,1135.140163,1135.223510,83.347,66344,66349,0.705231,0.517951,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,961,2026-08-06T14:28:18.8971936+09:00,2026-08-06T14:28:19.0641936+09:00,1135.473053,1135.640271,167.218,66364,66374,0.933192,0.795027,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,962,2026-08-06T14:28:20.5401936+09:00,2026-08-06T14:28:20.6791936+09:00,1137.115808,1137.255083,139.276,66463,66471,0.805997,0.650689,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,963,2026-08-06T14:28:21.0411936+09:00,2026-08-06T14:28:21.1811936+09:00,1137.617211,1137.756572,139.361,66493,66501,0.882119,0.688191,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,964,2026-08-06T14:28:22.2951936+09:00,2026-08-06T14:28:22.5311936+09:00,1138.870540,1139.107348,236.808,66568,66582,0.974569,0.737368,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,965,2026-08-06T14:28:22.6991936+09:00,2026-08-06T14:28:22.8521936+09:00,1139.274576,1139.427564,152.987,66592,66602,0.911043,0.751326,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,966,2026-08-06T14:28:24.2301936+09:00,2026-08-06T14:28:24.3271936+09:00,1140.805611,1140.903211,97.600,66684,66690,0.774593,0.484187,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,967,2026-08-06T14:28:24.8281936+09:00,2026-08-06T14:28:24.9541936+09:00,1141.404446,1141.529540,125.094,66720,66728,0.821462,0.621879,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,968,2026-08-06T14:28:26.1511936+09:00,2026-08-06T14:28:26.2631936+09:00,1142.727096,1142.838694,111.598,66800,66806,0.850880,0.662713,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,969,2026-08-06T14:28:26.5971936+09:00,2026-08-06T14:28:26.7081936+09:00,1143.172863,1143.284321,111.458,66826,66833,0.863230,0.521611,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,970,2026-08-06T14:28:28.3231936+09:00,2026-08-06T14:28:28.4211936+09:00,1144.899138,1144.996595,97.457,66930,66936,0.809519,0.641190,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,971,2026-08-06T14:28:28.6571936+09:00,2026-08-06T14:28:28.7961936+09:00,1145.233372,1145.372420,139.048,66950,66958,0.908802,0.669744,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,972,2026-08-06T14:28:29.0611936+09:00,2026-08-06T14:28:29.2141936+09:00,1145.637098,1145.790286,153.188,66974,66983,0.889041,0.682176,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,973,2026-08-06T14:28:30.3141936+09:00,2026-08-06T14:28:30.4531936+09:00,1146.890095,1147.029186,139.091,67049,67058,0.804545,0.538488,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,974,2026-08-06T14:28:30.5791936+09:00,2026-08-06T14:28:30.8431936+09:00,1147.154681,1147.419250,264.569,67065,67081,0.946383,0.684092,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,975,2026-08-06T14:28:32.5691936+09:00,2026-08-06T14:28:32.7081936+09:00,1149.145035,1149.284304,139.270,67185,67193,0.921929,0.762562,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,976,2026-08-06T14:28:32.8201936+09:00,2026-08-06T14:28:33.0431936+09:00,1149.395779,1149.618558,222.779,67200,67213,0.946926,0.742337,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,977,2026-08-06T14:28:34.4761936+09:00,2026-08-06T14:28:34.8801936+09:00,1151.052489,1151.456349,403.860,67299,67323,0.998778,0.826630,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,978,2026-08-06T14:28:36.3561936+09:00,2026-08-06T14:28:36.7601936+09:00,1152.932045,1153.336189,404.144,67412,67436,0.983878,0.724332,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,979,2026-08-06T14:28:37.0941936+09:00,2026-08-06T14:28:37.2471936+09:00,1153.670111,1153.823408,153.297,67456,67465,0.922823,0.742062,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,980,2026-08-06T14:28:38.3201936+09:00,2026-08-06T14:28:38.4591936+09:00,1154.895567,1155.034711,139.144,67530,67538,0.829675,0.596131,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,981,2026-08-06T14:28:38.5701936+09:00,2026-08-06T14:28:38.7371936+09:00,1155.146001,1155.312742,166.741,67545,67555,0.966482,0.804814,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,982,2026-08-06T14:28:40.2961936+09:00,2026-08-06T14:28:40.4081936+09:00,1156.872080,1156.983624,111.544,67648,67655,0.736729,0.584481,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,983,2026-08-06T14:28:40.6441936+09:00,2026-08-06T14:28:40.7561936+09:00,1157.220385,1157.331653,111.269,67669,67676,0.863955,0.721557,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,984,2026-08-06T14:28:42.1481936+09:00,2026-08-06T14:28:42.3151936+09:00,1158.724013,1158.890818,166.805,67759,67769,0.856945,0.633040,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,985,2026-08-06T14:28:42.6631936+09:00,2026-08-06T14:28:42.7611936+09:00,1159.239252,1159.336679,97.427,67790,67796,0.818240,0.656793,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,986,2026-08-06T14:28:44.4871936+09:00,2026-08-06T14:28:44.6811936+09:00,1161.062512,1161.257490,194.978,67900,67911,0.935750,0.765768,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,987,2026-08-06T14:28:45.0431936+09:00,2026-08-06T14:28:45.2111936+09:00,1161.619320,1161.786580,167.260,67933,67943,0.909036,0.703861,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,988,2026-08-06T14:28:46.2821936+09:00,2026-08-06T14:28:46.4771936+09:00,1162.858362,1163.053228,194.866,68007,68019,0.922704,0.703203,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,989,2026-08-06T14:28:46.6721936+09:00,2026-08-06T14:28:46.8531936+09:00,1163.247997,1163.429092,181.094,68031,68042,0.820071,0.570507,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,990,2026-08-06T14:28:50.0971936+09:00,2026-08-06T14:28:50.2091936+09:00,1166.673121,1166.784551,111.430,68236,68243,0.820903,0.596160,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,991,2026-08-06T14:28:50.3761936+09:00,2026-08-06T14:28:50.5291936+09:00,1166.951527,1167.104846,153.319,68253,68262,0.939583,0.788939,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,992,2026-08-06T14:28:50.7931936+09:00,2026-08-06T14:28:50.9741936+09:00,1167.369395,1167.550458,181.063,68278,68289,0.967395,0.729401,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,993,2026-08-06T14:28:52.3941936+09:00,2026-08-06T14:28:52.5051936+09:00,1168.969896,1169.081306,111.410,68374,68381,0.788454,0.545446,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,994,2026-08-06T14:28:52.6311936+09:00,2026-08-06T14:28:52.7981936+09:00,1169.206733,1169.373901,167.168,68388,68398,0.940436,0.752748,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,995,2026-08-06T14:28:54.4131936+09:00,2026-08-06T14:28:54.4831936+09:00,1170.989017,1171.058796,69.779,68495,68500,0.737958,0.349919,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,996,2026-08-06T14:28:54.6781936+09:00,2026-08-06T14:28:54.7611936+09:00,1171.253738,1171.337232,83.494,68511,68516,0.802913,0.659830,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,997,2026-08-06T14:28:55.2071936+09:00,2026-08-06T14:28:55.3601936+09:00,1171.782779,1171.935965,153.186,68543,68552,0.869498,0.741222,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,998,2026-08-06T14:28:56.5291936+09:00,2026-08-06T14:28:56.6961936+09:00,1173.105414,1173.272378,166.963,68622,68632,0.954433,0.752763,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,999,2026-08-06T14:28:56.9051936+09:00,2026-08-06T14:28:57.0311936+09:00,1173.481339,1173.606643,125.304,68645,68652,0.910434,0.758655,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1000,2026-08-06T14:28:58.5621936+09:00,2026-08-06T14:28:58.7151936+09:00,1175.137886,1175.290965,153.079,68744,68753,0.913965,0.732844,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1001,2026-08-06T14:28:58.8401936+09:00,2026-08-06T14:28:59.0351936+09:00,1175.416421,1175.611245,194.824,68761,68773,0.982871,0.779886,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1002,2026-08-06T14:29:00.2611936+09:00,2026-08-06T14:29:00.6641936+09:00,1176.836645,1177.240182,403.537,68846,68870,0.999279,0.849263,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1003,2026-08-06T14:29:02.2101936+09:00,2026-08-06T14:29:02.3491936+09:00,1178.785637,1178.924911,139.273,68963,68971,0.840415,0.662506,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1004,2026-08-06T14:29:04.6461936+09:00,2026-08-06T14:29:04.7301936+09:00,1181.222042,1181.305604,83.561,69109,69114,0.805876,0.510897,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1005,2026-08-06T14:29:04.9101936+09:00,2026-08-06T14:29:05.0081936+09:00,1181.486466,1181.584071,97.605,69125,69131,0.818242,0.659998,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1006,2026-08-06T14:29:08.1261936+09:00,2026-08-06T14:29:08.2101936+09:00,1184.702356,1184.786129,83.773,69318,69323,0.712473,0.478473,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1007,2026-08-06T14:29:08.4051936+09:00,2026-08-06T14:29:08.5441936+09:00,1184.980975,1185.120117,139.142,69335,69343,0.953188,0.691013,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1008,2026-08-06T14:29:10.2151936+09:00,2026-08-06T14:29:10.2701936+09:00,1186.790791,1186.846329,55.537,69443,69447,0.542904,0.237601,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1009,2026-08-06T14:29:10.3961936+09:00,2026-08-06T14:29:10.5631936+09:00,1186.971775,1187.139023,167.248,69454,69464,0.953918,0.763984,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1010,2026-08-06T14:29:12.9021936+09:00,2026-08-06T14:29:12.9851936+09:00,1189.477808,1189.561291,83.484,69605,69610,0.500867,0.355464,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1011,2026-08-06T14:29:13.1671936+09:00,2026-08-06T14:29:13.2781936+09:00,1189.742589,1189.853842,111.253,69621,69627,0.739863,0.495679,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1012,2026-08-06T14:29:14.6981936+09:00,2026-08-06T14:29:14.8091936+09:00,1191.273629,1191.384728,111.100,69712,69719,0.875477,0.669822,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1013,2026-08-06T14:29:16.2151936+09:00,2026-08-06T14:29:16.3121936+09:00,1192.790962,1192.888391,97.430,69803,69809,0.798332,0.608984,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1014,2026-08-06T14:29:16.4521936+09:00,2026-08-06T14:29:16.6191936+09:00,1193.027737,1193.194687,166.950,69818,69828,0.953202,0.765918,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1015,2026-08-06T14:29:20.1411936+09:00,2026-08-06T14:29:20.2251936+09:00,1196.717028,1196.800533,83.506,70039,70044,0.798441,0.572735,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1016,2026-08-06T14:29:20.4051936+09:00,2026-08-06T14:29:20.5721936+09:00,1196.981478,1197.148405,166.927,70055,70065,0.938203,0.727905,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1017,2026-08-06T14:29:22.1461936+09:00,2026-08-06T14:29:22.3551936+09:00,1198.722008,1198.930946,208.938,70159,70172,0.934500,0.631667,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1018,2026-08-06T14:29:22.4801936+09:00,2026-08-06T14:29:22.6061936+09:00,1199.056247,1199.181581,125.334,70179,70187,0.941907,0.554309,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1019,2026-08-06T14:29:24.4571936+09:00,2026-08-06T14:29:24.5691936+09:00,1201.033452,1201.144885,111.433,70298,70305,0.827191,0.595138,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1020,2026-08-06T14:29:24.6801936+09:00,2026-08-06T14:29:24.8751936+09:00,1201.256246,1201.450965,194.720,70311,70323,0.967173,0.711452,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1021,2026-08-06T14:29:25.1811936+09:00,2026-08-06T14:29:25.2921936+09:00,1201.757260,1201.868370,111.110,70341,70348,0.891456,0.740470,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1022,2026-08-06T14:29:26.2391936+09:00,2026-08-06T14:29:26.3641936+09:00,1202.815105,1202.940409,125.304,70405,70412,0.714406,0.439619,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1023,2026-08-06T14:29:28.1471936+09:00,2026-08-06T14:29:28.2861936+09:00,1204.722515,1204.861872,139.357,70519,70528,0.895715,0.689532,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1024,2026-08-06T14:29:28.4811936+09:00,2026-08-06T14:29:28.6761936+09:00,1205.056892,1205.251647,194.755,70539,70551,0.955191,0.708828,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1025,2026-08-06T14:29:30.5411936+09:00,2026-08-06T14:29:30.6801936+09:00,1207.117231,1207.256479,139.249,70663,70671,0.831582,0.521987,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1026,2026-08-06T14:29:31.5441936+09:00,2026-08-06T14:29:31.6271936+09:00,1208.119685,1208.203108,83.423,70723,70728,0.807482,0.681757,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1027,2026-08-06T14:29:32.4071936+09:00,2026-08-06T14:29:32.5601936+09:00,1208.982761,1209.135819,153.058,70775,70784,0.904915,0.702850,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1028,2026-08-06T14:29:32.7271936+09:00,2026-08-06T14:29:32.8381936+09:00,1209.302689,1209.414218,111.529,70794,70801,0.918219,0.797616,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1029,2026-08-06T14:29:34.1471936+09:00,2026-08-06T14:29:34.2581936+09:00,1210.723011,1210.834370,111.359,70879,70886,0.654519,0.479785,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1030,2026-08-06T14:29:34.4251936+09:00,2026-08-06T14:29:34.5921936+09:00,1211.001367,1211.168345,166.978,70896,70906,0.939780,0.679863,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1031,2026-08-06T14:29:34.8151936+09:00,2026-08-06T14:29:34.9541936+09:00,1211.390890,1211.530129,139.239,70919,70928,0.920308,0.751375,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1032,2026-08-06T14:29:36.5411936+09:00,2026-08-06T14:29:36.6531936+09:00,1213.117217,1213.228547,111.330,71023,71030,0.864591,0.606474,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1033,2026-08-06T14:29:36.7921936+09:00,2026-08-06T14:29:36.9311936+09:00,1213.367720,1213.506903,139.183,71038,71046,0.934945,0.750928,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1034,2026-08-06T14:29:38.1141936+09:00,2026-08-06T14:29:38.1981936+09:00,1214.690277,1214.774011,83.733,71117,71122,0.841600,0.707913,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1035,2026-08-06T14:29:38.5041936+09:00,2026-08-06T14:29:38.6301936+09:00,1215.080196,1215.205639,125.443,71141,71148,0.934798,0.730537,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1036,2026-08-06T14:29:40.5931936+09:00,2026-08-06T14:29:40.7591936+09:00,1217.168719,1217.335348,166.629,71266,71276,0.918559,0.623652,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1037,2026-08-06T14:29:42.9041936+09:00,2026-08-06T14:29:43.0431936+09:00,1219.479514,1219.618768,139.254,71405,71413,0.873761,0.625299,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1038,2026-08-06T14:29:44.5891936+09:00,2026-08-06T14:29:44.7551936+09:00,1221.165109,1221.330932,165.823,71506,71516,0.952364,0.791383,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1039,2026-08-06T14:29:46.3701936+09:00,2026-08-06T14:29:46.4401936+09:00,1222.946031,1223.015697,69.666,71613,71617,0.790394,0.549120,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1040,2026-08-06T14:29:46.5931936+09:00,2026-08-06T14:29:46.7461936+09:00,1223.168806,1223.322101,153.295,71626,71635,0.940264,0.738762,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1041,2026-08-06T14:29:48.5711936+09:00,2026-08-06T14:29:48.6961936+09:00,1225.146583,1225.271981,125.398,71745,71752,0.840062,0.654622,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1042,2026-08-06T14:29:50.1431936+09:00,2026-08-06T14:29:50.2271936+09:00,1226.718927,1226.802634,83.707,71839,71844,0.742188,0.544762,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,1043,2026-08-06T14:29:50.6441936+09:00,2026-08-06T14:29:50.7971936+09:00,1227.219955,1227.372927,152.971,71869,71878,0.926656,0.687484,1,0,EyesOpened
