SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_192155_881,1,Unspecified,Blink,650,2026-08-06T19:41:05.2973273+09:00,2026-08-06T19:41:05.4223273+09:00,1149.415764,1149.540904,125.141,67023,67031,0.998596,0.725116,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,651,2026-08-06T19:41:07.0233273+09:00,2026-08-06T19:41:07.3433273+09:00,1151.141694,1151.461931,320.237,67127,67146,0.999641,0.800023,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,652,2026-08-06T19:41:07.4683273+09:00,2026-08-06T19:41:07.6073273+09:00,1151.587261,1151.726431,139.169,67154,67162,0.994888,0.684618,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,653,2026-08-06T19:41:09.5853273+09:00,2026-08-06T19:41:09.9193273+09:00,1153.703721,1154.037879,334.158,67281,67301,0.992360,0.869833,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,654,2026-08-06T19:41:16.7963273+09:00,2026-08-06T19:41:17.1443273+09:00,1160.915310,1161.263476,348.166,67713,67734,0.999933,0.853238,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,655,2026-08-06T19:41:19.0383273+09:00,2026-08-06T19:41:19.4283273+09:00,1163.156576,1163.546586,390.010,67848,67871,0.999309,0.811794,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,656,2026-08-06T19:41:19.4693273+09:00,2026-08-06T19:41:19.6093273+09:00,1163.588163,1163.727538,139.375,67874,67882,0.999439,0.814155,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,657,2026-08-06T19:41:23.0613273+09:00,2026-08-06T19:41:23.2283273+09:00,1167.180013,1167.346905,166.892,68089,68099,0.991035,0.817687,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,658,2026-08-06T19:41:25.1633273+09:00,2026-08-06T19:41:25.3583273+09:00,1169.282149,1169.477079,194.930,68215,68227,0.980577,0.627551,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,659,2026-08-06T19:41:25.4423273+09:00,2026-08-06T19:41:25.6093273+09:00,1169.560693,1169.727897,167.204,68232,68242,0.970181,0.616727,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,660,2026-08-06T19:41:27.1263273+09:00,2026-08-06T19:41:27.6693273+09:00,1171.245139,1171.788233,543.094,68333,68366,0.977134,0.621487,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,661,2026-08-06T19:41:30.8853273+09:00,2026-08-06T19:41:31.1083273+09:00,1175.004242,1175.226946,222.704,68559,68572,0.988347,0.670869,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,662,2026-08-06T19:41:33.3213273+09:00,2026-08-06T19:41:33.4183273+09:00,1177.440253,1177.537477,97.225,68705,68711,0.969220,0.557207,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,663,2026-08-06T19:41:35.0343273+09:00,2026-08-06T19:41:35.2433273+09:00,1179.153050,1179.361810,208.760,68808,68820,0.980393,0.625237,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,664,2026-08-06T19:41:39.0853273+09:00,2026-08-06T19:41:39.4753273+09:00,1183.204464,1183.594274,389.810,69051,69074,0.979359,0.608076,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,665,2026-08-06T19:41:47.3413273+09:00,2026-08-06T19:41:47.4673273+09:00,1191.460028,1191.585639,125.611,69546,69554,0.989455,0.725869,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,666,2026-08-06T19:41:50.9613273+09:00,2026-08-06T19:41:51.1703273+09:00,1195.080326,1195.289242,208.916,69763,69776,0.995218,0.647537,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,667,2026-08-06T19:41:51.2963273+09:00,2026-08-06T19:41:51.4213273+09:00,1195.414678,1195.539957,125.279,69783,69791,0.994884,0.711752,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,668,2026-08-06T19:41:53.0083273+09:00,2026-08-06T19:41:53.2023273+09:00,1197.126626,1197.321350,194.724,69886,69898,0.995241,0.660325,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,669,2026-08-06T19:41:55.8613273+09:00,2026-08-06T19:41:56.0283273+09:00,1199.980243,1200.147460,167.217,70057,70067,0.942397,0.731972,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,670,2026-08-06T19:42:03.6303273+09:00,2026-08-06T19:42:03.7973273+09:00,1207.748503,1207.915663,167.160,70523,70533,0.989391,0.613881,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,671,2026-08-06T19:42:05.4393273+09:00,2026-08-06T19:42:05.6343273+09:00,1209.558012,1209.753107,195.095,70632,70644,0.961256,0.670120,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,672,2026-08-06T19:42:07.1103273+09:00,2026-08-06T19:42:07.5283273+09:00,1211.229036,1211.646640,417.604,70732,70757,0.999035,0.707774,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,673,2026-08-06T19:42:07.6393273+09:00,2026-08-06T19:42:07.8203273+09:00,1211.757881,1211.938996,181.115,70764,70775,0.989205,0.653478,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,674,2026-08-06T19:42:09.1713273+09:00,2026-08-06T19:42:09.3383273+09:00,1213.289675,1213.456639,166.964,70856,70866,0.972752,0.594060,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,675,2026-08-06T19:42:13.2353273+09:00,2026-08-06T19:42:13.3193273+09:00,1217.354419,1217.437582,83.163,71100,71105,0.980166,0.645184,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,676,2026-08-06T19:42:15.1013273+09:00,2026-08-06T19:42:15.3103273+09:00,1219.219780,1219.428674,208.893,71212,71224,0.919043,0.576447,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,677,2026-08-06T19:42:17.0223273+09:00,2026-08-06T19:42:17.2173273+09:00,1221.141301,1221.336196,194.895,71327,71339,0.992073,0.728991,1,0,EyesOpened
20260806_192155_881,1,Unspecified,TrackingFailure,678,2026-08-06T19:42:37.5413273+09:00,2026-08-06T19:42:37.5663273+09:00,1241.659735,1241.684718,24.983,72519,72520,,,,1,RecordingStopped
