SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260810_154114_079,1,Unspecified,Blink,131,2026-08-10T15:43:45.5061292+09:00,2026-08-10T15:43:45.5761292+09:00,151.427438,151.496992,69.554,6807,6811,0.988084,0.797134,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,132,2026-08-10T15:43:45.7991292+09:00,2026-08-10T15:43:45.9521292+09:00,151.719531,151.872838,153.307,6824,6833,0.990202,0.683958,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,133,2026-08-10T15:43:46.2441292+09:00,2026-08-10T15:43:46.3141292+09:00,152.164692,152.234586,69.893,6851,6855,0.980708,0.694165,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,134,2026-08-10T15:43:46.7451292+09:00,2026-08-10T15:43:46.7861292+09:00,152.665507,152.707388,41.881,6881,6883,0.877212,0.646021,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,135,2026-08-10T15:43:47.6361292+09:00,2026-08-10T15:43:47.7471292+09:00,153.556838,153.668147,111.309,6934,6941,0.968971,0.837909,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,136,2026-08-10T15:43:49.2091292+09:00,2026-08-10T15:43:49.3201292+09:00,155.130374,155.241475,111.101,7029,7035,0.975933,0.479657,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,137,2026-08-10T15:43:49.7941292+09:00,2026-08-10T15:43:49.9051292+09:00,155.714971,155.826374,111.402,7064,7071,0.963617,0.606995,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,138,2026-08-10T15:43:50.3511292+09:00,2026-08-10T15:43:50.4341292+09:00,156.271507,156.354768,83.261,7097,7102,0.886901,0.529308,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,139,2026-08-10T15:43:50.6011292+09:00,2026-08-10T15:43:50.7131292+09:00,156.521852,156.633569,111.717,7112,7119,0.976139,0.602594,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,140,2026-08-10T15:43:51.5341292+09:00,2026-08-10T15:43:51.6041292+09:00,157.455143,157.524584,69.441,7168,7172,0.852439,0.675774,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,141,2026-08-10T15:43:51.7151292+09:00,2026-08-10T15:43:51.8261292+09:00,157.636089,157.747469,111.380,7179,7186,0.973632,0.793720,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,142,2026-08-10T15:43:52.1191292+09:00,2026-08-10T15:43:52.2031292+09:00,158.040163,158.123757,83.594,7203,7208,0.913324,0.432234,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,143,2026-08-10T15:43:52.4531292+09:00,2026-08-10T15:43:52.5231292+09:00,158.374407,158.444124,69.717,7223,7228,0.964295,0.730322,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,144,2026-08-10T15:43:52.7881292+09:00,2026-08-10T15:43:52.9131292+09:00,158.708627,158.833887,125.260,7243,7251,0.989901,0.670349,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,145,2026-08-10T15:43:53.6651292+09:00,2026-08-10T15:43:53.8041292+09:00,159.585685,159.724676,138.990,7296,7304,0.994438,0.810212,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,146,2026-08-10T15:43:54.0961292+09:00,2026-08-10T15:43:54.1941292+09:00,160.017232,160.114695,97.462,7322,7328,0.975318,0.770019,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,147,2026-08-10T15:43:54.4161292+09:00,2026-08-10T15:43:54.5141292+09:00,160.337469,160.435124,97.655,7341,7347,0.975229,0.632827,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,148,2026-08-10T15:43:55.5441292+09:00,2026-08-10T15:43:55.7951292+09:00,161.464989,161.715848,250.859,7409,7424,0.994679,0.854338,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,149,2026-08-10T15:43:56.0731292+09:00,2026-08-10T15:43:56.1711292+09:00,161.994213,162.091644,97.431,7441,7446,0.971884,0.819788,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,150,2026-08-10T15:43:56.7281292+09:00,2026-08-10T15:43:56.7411292+09:00,162.648541,162.662347,13.806,7480,7481,0.726475,0.458782,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,151,2026-08-10T15:43:57.5491292+09:00,2026-08-10T15:43:57.6601292+09:00,163.469714,163.580998,111.284,7529,7536,0.965332,0.642492,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,152,2026-08-10T15:43:57.8691292+09:00,2026-08-10T15:43:57.9801292+09:00,163.789891,163.901067,111.175,7548,7555,0.945373,0.625843,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,153,2026-08-10T15:43:58.2871292+09:00,2026-08-10T15:43:58.3701292+09:00,164.207664,164.291060,83.396,7573,7578,0.937060,0.793123,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,154,2026-08-10T15:43:58.5791292+09:00,2026-08-10T15:43:58.6761292+09:00,164.499908,164.597178,97.270,7591,7597,0.947697,0.486270,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,155,2026-08-10T15:43:59.9161292+09:00,2026-08-10T15:44:00.0411292+09:00,165.836598,165.961611,125.014,7671,7679,0.952356,0.584834,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,156,2026-08-10T15:44:00.1521292+09:00,2026-08-10T15:44:00.2501292+09:00,166.073271,166.170669,97.398,7685,7691,0.992691,0.627024,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,157,2026-08-10T15:44:00.6401292+09:00,2026-08-10T15:44:00.7511292+09:00,166.560536,166.671859,111.323,7715,7721,0.984332,0.641362,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,158,2026-08-10T15:44:01.5861292+09:00,2026-08-10T15:44:01.7671292+09:00,167.506755,167.687799,181.044,7771,7782,0.999995,0.879094,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,159,2026-08-10T15:44:02.0171292+09:00,2026-08-10T15:44:02.1291292+09:00,167.938451,168.049826,111.375,7797,7804,0.980743,0.653527,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,160,2026-08-10T15:44:02.2821292+09:00,2026-08-10T15:44:02.3521292+09:00,168.202843,168.272635,69.792,7813,7817,0.959728,0.771754,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,161,2026-08-10T15:44:03.6331292+09:00,2026-08-10T15:44:03.7161292+09:00,169.553867,169.637069,83.202,7894,7899,0.958897,0.793304,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,162,2026-08-10T15:44:04.0361292+09:00,2026-08-10T15:44:04.1751292+09:00,169.957320,170.096453,139.134,7918,7927,0.957352,0.544091,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,163,2026-08-10T15:44:04.2871292+09:00,2026-08-10T15:44:04.3701292+09:00,170.207707,170.291259,83.552,7933,7938,0.988024,0.831602,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,164,2026-08-10T15:44:05.7211292+09:00,2026-08-10T15:44:05.7491292+09:00,171.641751,171.669767,28.016,8019,8021,0.933765,0.669992,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,165,2026-08-10T15:44:06.3341292+09:00,2026-08-10T15:44:06.4871292+09:00,172.254566,172.407807,153.241,8056,8065,0.899128,0.543860,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,166,2026-08-10T15:44:06.5151292+09:00,2026-08-10T15:44:06.6541292+09:00,172.435704,172.574875,139.171,8067,8075,0.992551,0.787878,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,167,2026-08-10T15:44:07.5871292+09:00,2026-08-10T15:44:07.7121292+09:00,173.507666,173.632991,125.326,8131,8139,0.999677,0.702073,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,168,2026-08-10T15:44:08.0881292+09:00,2026-08-10T15:44:08.2131292+09:00,174.008963,174.134268,125.305,8162,8169,0.976742,0.792004,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,169,2026-08-10T15:44:08.3801292+09:00,2026-08-10T15:44:08.5191292+09:00,174.301224,174.440421,139.198,8179,8188,0.971914,0.765244,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,170,2026-08-10T15:44:09.5361292+09:00,2026-08-10T15:44:09.7031292+09:00,175.456763,175.623822,167.059,8248,8258,0.985519,0.794302,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,171,2026-08-10T15:44:09.8421292+09:00,2026-08-10T15:44:10.0091292+09:00,175.763254,175.930216,166.962,8267,8277,0.969615,0.830555,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,172,2026-08-10T15:44:10.1351292+09:00,2026-08-10T15:44:10.2181292+09:00,176.055529,176.139029,83.500,8284,8289,0.985824,0.799388,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,173,2026-08-10T15:44:11.6661292+09:00,2026-08-10T15:44:11.7501292+09:00,177.587031,177.670527,83.497,8376,8381,0.959922,0.723253,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,174,2026-08-10T15:44:12.5711292+09:00,2026-08-10T15:44:12.6681292+09:00,178.492044,178.589357,97.313,8430,8436,0.966132,0.581178,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,175,2026-08-10T15:44:13.6151292+09:00,2026-08-10T15:44:13.8241292+09:00,179.536257,179.744777,208.521,8493,8506,1.000000,0.740097,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,176,2026-08-10T15:44:14.2281292+09:00,2026-08-10T15:44:14.3671292+09:00,180.148681,180.287870,139.189,8530,8538,0.970898,0.685084,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,177,2026-08-10T15:44:14.5201292+09:00,2026-08-10T15:44:14.5761292+09:00,180.440901,180.496823,55.922,8547,8551,0.976578,0.687707,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,178,2026-08-10T15:44:15.1601292+09:00,2026-08-10T15:44:15.2161292+09:00,181.081463,181.137237,55.773,8586,8589,0.984321,0.768005,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,179,2026-08-10T15:44:15.6201292+09:00,2026-08-10T15:44:15.6901292+09:00,181.541020,181.610833,69.813,8613,8618,0.987391,0.831112,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,180,2026-08-10T15:44:15.8841292+09:00,2026-08-10T15:44:16.3021292+09:00,181.805273,182.223035,417.762,8629,8654,1.000000,0.946858,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,181,2026-08-10T15:44:16.6501292+09:00,2026-08-10T15:44:16.7481292+09:00,182.571248,182.668849,97.602,8675,8681,0.943511,0.638943,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,182,2026-08-10T15:44:17.5831292+09:00,2026-08-10T15:44:17.6801292+09:00,183.503628,183.600965,97.336,8731,8737,0.994972,0.772441,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,183,2026-08-10T15:44:18.0421292+09:00,2026-08-10T15:44:18.2931292+09:00,183.962953,184.213971,251.018,8759,8774,0.999996,0.894489,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,184,2026-08-10T15:44:18.5851292+09:00,2026-08-10T15:44:18.6961292+09:00,184.505622,184.616965,111.343,8791,8798,0.987642,0.558579,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,185,2026-08-10T15:44:19.4201292+09:00,2026-08-10T15:44:19.4761292+09:00,185.340919,185.396808,55.889,8841,8845,0.817743,0.497032,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,186,2026-08-10T15:44:19.7131292+09:00,2026-08-10T15:44:19.7961292+09:00,185.633590,185.717019,83.429,8859,8864,0.973417,0.788256,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,187,2026-08-10T15:44:20.1581292+09:00,2026-08-10T15:44:20.2971292+09:00,186.079287,186.218167,138.880,8886,8894,0.984075,0.693017,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,188,2026-08-10T15:44:21.5781292+09:00,2026-08-10T15:44:21.6901292+09:00,187.499465,187.610757,111.292,8971,8978,0.980099,0.459158,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,189,2026-08-10T15:44:21.8291292+09:00,2026-08-10T15:44:21.9681292+09:00,187.750054,187.889307,139.253,8986,8994,0.979422,0.730163,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,190,2026-08-10T15:44:22.1771292+09:00,2026-08-10T15:44:22.2601292+09:00,188.098053,188.181406,83.353,9007,9012,0.994817,0.849044,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,191,2026-08-10T15:44:23.9031292+09:00,2026-08-10T15:44:24.0141292+09:00,189.823745,189.935055,111.309,9110,9117,0.948177,0.622001,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,192,2026-08-10T15:44:24.1531292+09:00,2026-08-10T15:44:24.2091292+09:00,190.074229,190.130015,55.786,9125,9129,0.960104,0.586468,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,193,2026-08-10T15:44:25.0021292+09:00,2026-08-10T15:44:25.1001292+09:00,190.923371,191.020809,97.438,9176,9182,0.883414,0.515383,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,194,2026-08-10T15:44:25.6711292+09:00,2026-08-10T15:44:25.7691292+09:00,191.591956,191.689534,97.577,9216,9222,0.950414,0.734649,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,195,2026-08-10T15:44:25.9361292+09:00,2026-08-10T15:44:26.0471292+09:00,191.856545,191.967878,111.334,9232,9239,0.962780,0.698921,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,196,2026-08-10T15:44:26.4091292+09:00,2026-08-10T15:44:26.5341292+09:00,192.329893,192.455173,125.280,9261,9268,0.983858,0.783159,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,197,2026-08-10T15:44:27.0341292+09:00,2026-08-10T15:44:27.0481292+09:00,192.955480,192.969331,13.851,9298,9299,0.689105,0.406768,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,198,2026-08-10T15:44:27.6341292+09:00,2026-08-10T15:44:27.7871292+09:00,193.554513,193.707743,153.230,9334,9343,0.988648,0.811511,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,199,2026-08-10T15:44:27.8291292+09:00,2026-08-10T15:44:27.9681292+09:00,193.749505,193.888903,139.398,9346,9354,0.999022,0.761657,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,200,2026-08-10T15:44:28.2741292+09:00,2026-08-10T15:44:28.3581292+09:00,194.195110,194.278596,83.486,9373,9378,0.969661,0.813205,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,201,2026-08-10T15:44:28.6641292+09:00,2026-08-10T15:44:28.7751292+09:00,194.584881,194.696411,111.531,9396,9403,0.987783,0.796580,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,202,2026-08-10T15:44:29.6521292+09:00,2026-08-10T15:44:29.7641292+09:00,195.573384,195.684871,111.487,9455,9462,0.966477,0.656334,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,203,2026-08-10T15:44:31.4761292+09:00,2026-08-10T15:44:31.6571292+09:00,197.397399,197.578409,181.010,9565,9576,0.998905,0.836946,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,204,2026-08-10T15:44:31.8801292+09:00,2026-08-10T15:44:32.0061292+09:00,197.801237,197.926661,125.425,9589,9597,0.999475,0.892569,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,205,2026-08-10T15:44:32.3121292+09:00,2026-08-10T15:44:32.4381292+09:00,198.233106,198.358571,125.465,9615,9623,0.985983,0.789691,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,206,2026-08-10T15:44:33.6631292+09:00,2026-08-10T15:44:33.7741292+09:00,199.583591,199.695210,111.620,9696,9703,0.972062,0.689264,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,207,2026-08-10T15:44:33.9691292+09:00,2026-08-10T15:44:34.1081292+09:00,199.890213,200.029316,139.103,9714,9723,0.921212,0.644179,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,208,2026-08-10T15:44:34.3031292+09:00,2026-08-10T15:44:34.3871292+09:00,200.224001,200.307765,83.764,9734,9739,0.907640,0.606969,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,209,2026-08-10T15:44:34.8741292+09:00,2026-08-10T15:44:34.9991292+09:00,200.795117,200.920392,125.275,9769,9776,0.987658,0.647078,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,210,2026-08-10T15:44:35.5841292+09:00,2026-08-10T15:44:35.6681292+09:00,201.504864,201.588566,83.702,9811,9816,0.730148,0.599570,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,211,2026-08-10T15:44:36.5591292+09:00,2026-08-10T15:44:36.6841292+09:00,202.479675,202.604586,124.911,9870,9877,0.960743,0.523185,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,212,2026-08-10T15:44:37.5191292+09:00,2026-08-10T15:44:37.6591292+09:00,203.440072,203.579541,139.469,9927,9936,0.949612,0.506702,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,213,2026-08-10T15:44:38.1041292+09:00,2026-08-10T15:44:38.4101292+09:00,204.024759,204.331129,306.370,9962,9981,0.999841,0.856307,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,214,2026-08-10T15:44:38.8001292+09:00,2026-08-10T15:44:38.9111292+09:00,204.720798,204.832385,111.587,10004,10011,0.999285,0.710913,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,215,2026-08-10T15:44:39.4131292+09:00,2026-08-10T15:44:39.5101292+09:00,205.333543,205.431040,97.497,10041,10047,0.953692,0.575904,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,216,2026-08-10T15:44:39.7191292+09:00,2026-08-10T15:44:39.8301292+09:00,205.639891,205.751309,111.418,10059,10066,0.982767,0.790750,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,217,2026-08-10T15:44:40.0111292+09:00,2026-08-10T15:44:40.1511292+09:00,205.932260,206.071561,139.301,10077,10085,0.986356,0.713913,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,218,2026-08-10T15:44:40.4291292+09:00,2026-08-10T15:44:40.5131292+09:00,206.349979,206.433672,83.693,10102,10107,0.969877,0.663177,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,219,2026-08-10T15:44:40.8331292+09:00,2026-08-10T15:44:40.9021292+09:00,206.753615,206.823319,69.703,10126,10130,0.965857,0.648541,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,220,2026-08-10T15:44:41.5291292+09:00,2026-08-10T15:44:41.5981292+09:00,207.449544,207.518957,69.412,10168,10172,0.982582,0.749719,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,221,2026-08-10T15:44:41.7931292+09:00,2026-08-10T15:44:41.9181292+09:00,207.713969,207.839288,125.319,10184,10191,0.989494,0.803227,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,222,2026-08-10T15:44:42.2401292+09:00,2026-08-10T15:44:42.3781292+09:00,208.161110,208.298590,137.480,10211,10219,0.981573,0.678443,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,223,2026-08-10T15:44:42.6281292+09:00,2026-08-10T15:44:42.8651292+09:00,208.548986,208.785501,236.515,10234,10248,1.000000,0.841842,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,224,2026-08-10T15:44:43.5471292+09:00,2026-08-10T15:44:43.6311292+09:00,209.468050,209.551582,83.533,10289,10294,0.975146,0.756956,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,225,2026-08-10T15:44:44.0201292+09:00,2026-08-10T15:44:44.3411292+09:00,209.941431,210.261690,320.258,10317,10337,0.999650,0.844387,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,226,2026-08-10T15:44:44.6331292+09:00,2026-08-10T15:44:44.7171292+09:00,210.554201,210.637630,83.429,10354,10359,0.814091,0.656570,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,227,2026-08-10T15:44:45.1341292+09:00,2026-08-10T15:44:45.2461292+09:00,211.055326,211.166536,111.210,10384,10391,0.986430,0.715888,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,228,2026-08-10T15:44:45.5941292+09:00,2026-08-10T15:44:45.8021292+09:00,211.514719,211.723200,208.481,10412,10424,0.981710,0.761599,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,229,2026-08-10T15:44:46.0531292+09:00,2026-08-10T15:44:46.1511292+09:00,211.974129,212.071563,97.434,10439,10445,0.936446,0.670631,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,230,2026-08-10T15:44:46.4011292+09:00,2026-08-10T15:44:46.4711292+09:00,212.321996,212.391786,69.791,10460,10464,0.948214,0.713778,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,231,2026-08-10T15:44:47.5711292+09:00,2026-08-10T15:44:47.6541292+09:00,213.491846,213.575186,83.340,10530,10535,0.953434,0.811796,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,232,2026-08-10T15:44:48.3371292+09:00,2026-08-10T15:44:48.4611292+09:00,214.257506,214.382443,124.937,10576,10584,0.982535,0.689037,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,233,2026-08-10T15:44:48.7121292+09:00,2026-08-10T15:44:48.7961292+09:00,214.633306,214.716609,83.303,10599,10604,0.900722,0.539415,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,234,2026-08-10T15:44:49.9791292+09:00,2026-08-10T15:44:50.0481292+09:00,215.900138,215.969404,69.266,10675,10679,0.943410,0.712258,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,235,2026-08-10T15:44:50.2851292+09:00,2026-08-10T15:44:50.4101292+09:00,216.206206,216.331450,125.244,10693,10701,0.916563,0.637782,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,236,2026-08-10T15:44:50.4941292+09:00,2026-08-10T15:44:50.5921292+09:00,216.415020,216.512627,97.607,10706,10712,0.975460,0.834533,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,237,2026-08-10T15:44:51.5241292+09:00,2026-08-10T15:44:51.6081292+09:00,217.445476,217.528921,83.445,10768,10773,0.959407,0.812735,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,238,2026-08-10T15:44:51.8311292+09:00,2026-08-10T15:44:51.9141292+09:00,217.751653,217.835262,83.609,10786,10791,0.924267,0.651327,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,239,2026-08-10T15:44:52.3321292+09:00,2026-08-10T15:44:52.4301292+09:00,218.253000,218.350620,97.620,10816,10822,0.978331,0.626896,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,240,2026-08-10T15:44:52.9291292+09:00,2026-08-10T15:44:53.0411292+09:00,218.850294,218.962016,111.721,10852,10859,0.964539,0.655120,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,241,2026-08-10T15:44:53.6541292+09:00,2026-08-10T15:44:53.7521292+09:00,219.575012,219.672709,97.698,10896,10901,0.934140,0.797712,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,242,2026-08-10T15:44:54.0161292+09:00,2026-08-10T15:44:54.1001292+09:00,219.937195,220.020713,83.518,10917,10922,0.909472,0.710411,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,243,2026-08-10T15:44:55.0471292+09:00,2026-08-10T15:44:55.1021292+09:00,220.967620,221.023126,55.506,10979,10982,0.949369,0.717766,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,244,2026-08-10T15:44:55.6031292+09:00,2026-08-10T15:44:55.6871292+09:00,221.524348,221.608117,83.768,11012,11017,0.901182,0.696057,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,245,2026-08-10T15:44:55.9931292+09:00,2026-08-10T15:44:56.1331292+09:00,221.914431,222.053707,139.276,11036,11044,0.910616,0.647676,1,0,EyesOpened
